"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(490.2186584472656, 277.162841796875)","(502.9694519042969, 281.1184387207031)","(487.4960632324219, 293.8834228515625)","(505.570068359375, 298.2593994140625)","(483.4386291503906, 307.0716247558594)","(503.3795471191406, 311.4124755859375)","(492.320068359375, 312.22454833984375)","(497.8072204589844, 313.1697082519531)","(484.9157409667969, 337.2576599121094)","(495.2908630371094, 339.166748046875)","(485.8238220214844, 360.9821472167969)","(499.7476501464844, 362.4096984863281)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(654.1121215820312, 72.85955810546875)","(626.1839599609375, 74.84375)","(657.4852294921875, 91.214599609375)","(621.9956665039062, 93.805419921875)","(656.8973388671875, 104.56744384765625)","(618.4012451171875, 107.2723388671875)","(644.9705810546875, 110.24896240234375)","(632.9081420898438, 110.46435546875)","(647.8435668945312, 136.64697265625)","(628.4055786132812, 138.02423095703125)","(650.7700805664062, 163.41534423828125)","(629.5899047851562, 164.9244384765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(985.1361083984375, 10.3447265625)","(0.0, 0.0)","(984.4415893554688, 34.0157470703125)","(989.8668212890625, 20.85491943359375)","(988.7018432617188, 51.46954345703125)","(994.3499755859375, 37.68170166015625)","(986.8973999023438, 51.89208984375)","(989.5936279296875, 47.23260498046875)","(991.5740966796875, 87.04290771484375)","(994.0995483398438, 80.87603759765625)","(986.2827758789062, 118.86260986328125)","(985.7645874023438, 111.90667724609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1250.857177734375, 196.8194580078125)","(1227.6602783203125, 192.4300537109375)","(1254.590087890625, 223.96902465820312)","(1222.034423828125, 218.755126953125)","(1260.4632568359375, 243.955810546875)","(1224.66650390625, 238.69851684570312)","(1245.1151123046875, 248.5335693359375)","(1235.1668701171875, 246.26226806640625)","(1256.121337890625, 288.49151611328125)","(1237.6558837890625, 286.545166015625)","(1253.567626953125, 326.4571228027344)","(1229.1500244140625, 324.33197021484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(955.6328125, 503.16497802734375)","(974.8349609375, 505.17608642578125)","(952.9658813476562, 520.5460205078125)","(976.4542846679688, 523.2034301757812)","(954.8135375976562, 533.9617309570312)","(980.1229858398438, 537.0927734375)","(960.9283447265625, 538.8865966796875)","(969.2620239257812, 539.4747314453125)","(960.5802612304688, 564.6974487304688)","(973.1641235351562, 566.7249755859375)","(956.072021484375, 589.1690063476562)","(968.486083984375, 591.4730834960938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(750.1542358398438, 648.5421142578125)","(775.877197265625, 647.621826171875)","(745.8256225585938, 669.1978759765625)","(780.2564697265625, 667.6160278320312)","(742.370361328125, 684.38330078125)","(779.8745727539062, 682.4072875976562)","(756.4058227539062, 688.67333984375)","(767.4951782226562, 687.4605102539062)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(506.7227783203125, 674.529296875)","(528.8467407226562, 674.5402221679688)","(503.0231018066406, 689.1656494140625)","(531.8740844726562, 689.070556640625)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(245.58433532714844, 42.2274169921875)","(211.5225372314453, 35.35479736328125)","(249.36769104003906, 65.29730224609375)","(204.29237365722656, 56.934814453125)","(251.6823272705078, 81.731689453125)","(202.45362854003906, 72.98297119140625)","(234.0027313232422, 84.396240234375)","(219.33477783203125, 81.0894775390625)","(241.2211456298828, 117.79632568359375)","(216.1534423828125, 113.970947265625)","(240.7858123779297, 150.04730224609375)","(211.0364227294922, 146.04632568359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1225.329345703125, 649.5501098632812)","(1205.115478515625, 646.5760498046875)","(1228.1007080078125, 667.717041015625)","(1203.2801513671875, 663.0753173828125)","(1226.2095947265625, 681.626953125)","(1199.543212890625, 676.16064453125)","(1219.32080078125, 683.4944458007812)","(1210.554443359375, 681.4435424804688)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(2.700099468231201, 13.67803955078125)","(0.0, 0.0)","(11.389019012451172, 50.08917236328125)","(0.0, 0.0)","(13.237601280212402, 78.2369384765625)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(196.01077270507812, 408.9025573730469)","(254.68753051757812, 410.8248596191406)","(186.8098907470703, 446.2202453613281)","(263.0062255859375, 448.06744384765625)","(183.560546875, 474.10400390625)","(265.9963073730469, 475.7910461425781)","(211.1406707763672, 483.447509765625)","(236.3922119140625, 482.9488525390625)","(198.2137451171875, 537.3634033203125)","(239.86402893066406, 538.2052001953125)","(192.5087127685547, 589.9044799804688)","(240.42697143554688, 590.5638427734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(620.907958984375, 110.841796875)","(615.0292358398438, 113.8463134765625)","(620.128662109375, 146.109619140625)","(616.1542358398438, 148.5093994140625)","(612.3115234375, 173.13671875)","(608.8389892578125, 174.81939697265625)","(616.3494873046875, 181.55520629882812)","(613.7694702148438, 181.19119262695312)","(606.508544921875, 233.523193359375)","(605.349853515625, 233.64938354492188)","(612.3786010742188, 282.67413330078125)","(615.8392333984375, 281.2871398925781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1051.2056884765625, 359.1689453125)","(1082.5338134765625, 358.97186279296875)","(1044.4764404296875, 400.1055908203125)","(1088.594482421875, 398.3913269042969)","(1034.9613037109375, 430.80322265625)","(1083.4833984375, 428.044921875)","(1056.2520751953125, 439.18841552734375)","(1069.697021484375, 437.24822998046875)","(1038.654541015625, 498.67047119140625)","(1063.784423828125, 496.61614990234375)","(1040.3343505859375, 555.766357421875)","(1073.7589111328125, 552.2622680664062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(113.63047790527344, 423.1775817871094)","(138.1265106201172, 430.40447998046875)","(108.75802612304688, 455.93109130859375)","(137.11923217773438, 465.3699645996094)","(112.80902099609375, 481.384033203125)","(143.09251403808594, 492.0836181640625)","(117.29217529296875, 492.29071044921875)","(127.96395111083984, 494.86602783203125)","(118.24638366699219, 540.6040649414062)","(132.9898223876953, 546.8409423828125)","(107.30796813964844, 586.5369873046875)","(119.50460052490234, 593.6513671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(597.9478149414062, 484.98150634765625)","(565.63330078125, 486.40948486328125)","(600.9920043945312, 509.7705078125)","(557.8440551757812, 511.09637451171875)","(603.6112670898438, 529.5242919921875)","(556.5183715820312, 531.0432739257812)","(585.7609252929688, 534.890869140625)","(571.9279174804688, 534.9867553710938)","(592.8714599609375, 572.5855102539062)","(568.8731689453125, 573.6688842773438)","(590.71044921875, 606.0587768554688)","(561.6567993164062, 606.3218383789062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(768.74365234375, 64.60784912109375)","(728.2415161132812, 65.41290283203125)","(771.7094116210938, 99.50445556640625)","(721.8583374023438, 99.55535888671875)","(766.56298828125, 125.7955322265625)","(712.9830322265625, 125.195556640625)","(751.7142944335938, 133.55828857421875)","(734.316650390625, 132.4615478515625)","(749.4874267578125, 184.72943115234375)","(722.7611083984375, 183.9674072265625)","(754.1434936523438, 233.39065551757812)","(727.12109375, 231.31112670898438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(716.1199340820312, 152.51971435546875)","(731.2794189453125, 150.8583984375)","(714.6531982421875, 162.65338134765625)","(734.0188598632812, 160.06463623046875)","(715.1255493164062, 170.84832763671875)","(736.063720703125, 168.01312255859375)","(721.7324829101562, 171.62579345703125)","(728.2667236328125, 170.6639404296875)","(720.5184326171875, 187.31405639648438)","(731.072021484375, 185.95025634765625)","(719.572998046875, 200.65859985351562)","(731.253662109375, 198.5755615234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(865.264404296875, 133.7198486328125)","(877.923583984375, 134.71539306640625)","(864.1029052734375, 142.5743408203125)","(880.8994750976562, 143.3060302734375)","(863.3668212890625, 150.03594970703125)","(881.6276245117188, 150.68792724609375)","(870.1947631835938, 151.7158203125)","(875.6207885742188, 151.850830078125)","(867.783447265625, 165.62823486328125)","(877.0896606445312, 165.90283203125)","(868.440185546875, 177.4246826171875)","(879.6220703125, 177.09246826171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(996.63330078125, 77.98651123046875)","(996.18408203125, 83.39288330078125)","(997.3334350585938, 85.56524658203125)","(997.6408081054688, 92.06439208984375)","(996.1001586914062, 92.10479736328125)","(996.6122436523438, 98.93597412109375)","(997.8347778320312, 95.9381103515625)","(997.581298828125, 97.91802978515625)","(996.6689453125, 107.7481689453125)","(997.0628051757812, 111.0611572265625)","(999.5462036132812, 118.56695556640625)","(1001.1954345703125, 121.78509521484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1038.1812744140625, 142.99658203125)","(1021.243408203125, 145.59893798828125)","(1041.6182861328125, 152.77593994140625)","(1019.5259399414062, 156.21673583984375)","(1043.339111328125, 159.8870849609375)","(1019.2578125, 163.583984375)","(1035.337890625, 163.8038330078125)","(1027.9942626953125, 164.58038330078125)","(1040.4437255859375, 177.76397705078125)","(1028.1959228515625, 179.65634155273438)","(1043.018798828125, 192.32684326171875)","(1028.878173828125, 194.52267456054688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1093.5711669921875, 239.42169189453125)","(1103.8841552734375, 235.49249267578125)","(1093.6710205078125, 252.833251953125)","(1105.6619873046875, 248.04400634765625)","(1096.9754638671875, 262.66839599609375)","(1109.909912109375, 257.796142578125)","(1099.3690185546875, 264.078369140625)","(1103.8597412109375, 262.293701171875)","(1102.9345703125, 283.7926330566406)","(1109.33056640625, 281.83294677734375)","(1101.316650390625, 302.25830078125)","(1106.6422119140625, 300.23687744140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(859.9901123046875, 292.44769287109375)","(871.2054443359375, 290.8796691894531)","(859.1494750976562, 301.064208984375)","(873.1659545898438, 298.9568786621094)","(860.2387084960938, 307.62750244140625)","(875.3759155273438, 305.4130554199219)","(864.559326171875, 308.6817626953125)","(869.4015502929688, 307.8423156738281)","(864.7312622070312, 321.5346374511719)","(872.3187866210938, 320.5762939453125)","(863.7219848632812, 333.2789001464844)","(871.6651611328125, 332.0762023925781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(745.1993408203125, 262.2724914550781)","(739.7106323242188, 265.94500732421875)","(746.5552978515625, 272.6048583984375)","(740.4708251953125, 276.8559265136719)","(745.191650390625, 280.85491943359375)","(738.8042602539062, 285.1754150390625)","(744.8024291992188, 284.6272888183594)","(742.3692626953125, 285.70831298828125)","(744.1546630859375, 300.19256591796875)","(741.0645141601562, 302.1514587402344)","(747.6714477539062, 314.9933776855469)","(745.516845703125, 316.66363525390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(815.807861328125, 390.7204895019531)","(827.5643920898438, 390.2715148925781)","(814.6929321289062, 398.3730163574219)","(829.9093017578125, 397.66326904296875)","(814.6944580078125, 404.1943054199219)","(831.18115234375, 403.4107360839844)","(820.2391357421875, 405.60003662109375)","(825.2953491210938, 405.1913757324219)","(818.848876953125, 416.9238586425781)","(827.1898193359375, 416.58349609375)","(818.5835571289062, 427.54803466796875)","(828.0925903320312, 427.0395202636719)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(763.1218872070312, 481.0447998046875)","(779.8910522460938, 479.71661376953125)","(761.4559326171875, 493.43505859375)","(783.64990234375, 491.4517822265625)","(760.5095825195312, 502.61859130859375)","(784.6168823242188, 500.3372802734375)","(769.4301147460938, 504.6992492675781)","(776.6250610351562, 503.6695861816406)","(766.2059326171875, 522.7593383789062)","(778.48876953125, 521.5630493164062)","(766.7757568359375, 540.208740234375)","(781.4718017578125, 538.687744140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1034.5177001953125, 270.21142578125)","(1032.6845703125, 272.23748779296875)","(1035.3511962890625, 277.1875305175781)","(1033.7464599609375, 279.4648132324219)","(1034.3603515625, 282.8370666503906)","(1032.77099609375, 285.1498718261719)","(1035.1810302734375, 285.0643310546875)","(1034.3389892578125, 285.6415710449219)","(1034.484130859375, 295.6706237792969)","(1033.794189453125, 296.7388000488281)","(1037.12060546875, 305.4516906738281)","(1037.3712158203125, 306.2869873046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1247.76513671875, 339.5310363769531)","(1272.62744140625, 337.7767028808594)","(1246.13818359375, 354.1648864746094)","(1277.5313720703125, 352.1481628417969)","(1248.20458984375, 365.1597595214844)","(1282.235595703125, 363.33563232421875)","(1258.2401123046875, 367.8235778808594)","(1268.9945068359375, 366.95758056640625)","(1258.3045654296875, 389.4425354003906)","(1275.4207763671875, 389.0728759765625)","(1256.91357421875, 409.80731201171875)","(1275.2281494140625, 409.6066589355469)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1000.415283203125, 423.1083068847656)","(987.3373413085938, 423.7586975097656)","(1003.1043701171875, 432.8372802734375)","(986.7454223632812, 433.2263488769531)","(1003.0859985351562, 440.5173034667969)","(985.4190063476562, 440.71112060546875)","(998.2725830078125, 442.58074951171875)","(992.5715942382812, 442.4498291015625)","(1000.5260009765625, 457.32733154296875)","(991.63427734375, 457.25909423828125)","(1004.0721435546875, 470.78240966796875)","(994.719482421875, 470.14910888671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1224.117431640625, 539.743896484375)","(1207.7684326171875, 541.22216796875)","(1227.75048828125, 550.3585205078125)","(1205.910888671875, 551.84814453125)","(1230.6201171875, 559.0440673828125)","(1206.7236328125, 560.56396484375)","(1221.99072265625, 561.549560546875)","(1214.9136962890625, 561.876220703125)","(1228.6229248046875, 578.0275268554688)","(1216.40478515625, 578.7870483398438)","(1230.4713134765625, 592.475341796875)","(1215.6741943359375, 592.674560546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(983.7097778320312, 529.65771484375)","(986.52734375, 527.7833251953125)","(983.903076171875, 538.24365234375)","(988.374267578125, 535.5457763671875)","(982.6586303710938, 544.6275634765625)","(987.6658325195312, 541.5537719726562)","(985.7759399414062, 545.4584350585938)","(986.9371948242188, 544.3069458007812)","(984.1084594726562, 558.0818481445312)","(986.7716674804688, 556.4288940429688)","(986.4927978515625, 569.9208984375)","(990.6465454101562, 567.7804565429688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1040.0126953125, 173.5281982421875)","(1041.429931640625, 176.50531005859375)","(1040.395751953125, 180.49343872070312)","(1043.0208740234375, 183.930419921875)","(1039.2589111328125, 186.34783935546875)","(1042.2576904296875, 189.90924072265625)","(1041.6484375, 188.90069580078125)","(1042.20751953125, 189.892333984375)","(1040.3106689453125, 199.68695068359375)","(1041.9505615234375, 201.38677978515625)","(1042.7281494140625, 209.40155029296875)","(1045.6690673828125, 210.87020874023438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(890.3911743164062, 3.26806640625)","(0.0, 0.0)","(891.2913208007812, 13.2647705078125)","(913.5853271484375, 7.75347900390625)","(897.5873413085938, 13.7008056640625)","(904.7083129882812, 11.868896484375)","(896.5508422851562, 33.1160888671875)","(907.7034912109375, 30.527099609375)","(894.1300048828125, 49.75286865234375)","(905.8881225585938, 46.32904052734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1086.0892333984375, 216.02157592773438)","(1078.9267578125, 215.09915161132812)","(1087.450927734375, 227.41427612304688)","(1077.061279296875, 226.28878784179688)","(1090.0555419921875, 235.895263671875)","(1078.60986328125, 234.778564453125)","(1084.6844482421875, 238.13595581054688)","(1081.629150390625, 237.52005004882812)","(1089.190185546875, 254.83285522460938)","(1083.2548828125, 254.4881591796875)","(1087.9658203125, 270.6632385253906)","(1079.68896484375, 270.238525390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(984.4811401367188, 194.1578369140625)","(989.06884765625, 197.07693481445312)","(983.8264770507812, 207.02780151367188)","(991.0890502929688, 210.17236328125)","(981.1420288085938, 217.29415893554688)","(989.28759765625, 220.39169311523438)","(985.93994140625, 221.05014038085938)","(987.8688354492188, 221.73751831054688)","(981.900146484375, 240.40411376953125)","(986.2340698242188, 241.7564697265625)","(984.33154296875, 258.36651611328125)","(991.0469360351562, 259.2608642578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(784.23583984375, 57.589111328125)","(801.8466796875, 60.74072265625)","(781.8213500976562, 71.0618896484375)","(805.3585205078125, 74.37664794921875)","(779.8624267578125, 82.20843505859375)","(805.47705078125, 85.539794921875)","(789.5639038085938, 85.84259033203125)","(797.119384765625, 86.6873779296875)","(784.6223754882812, 106.56988525390625)","(797.6917114257812, 108.119140625)","(784.8002319335938, 124.93505859375)","(800.724609375, 125.880126953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(620.706298828125, 102.32928466796875)","(603.2446899414062, 102.448486328125)","(623.3741455078125, 113.556396484375)","(600.7650756835938, 113.78729248046875)","(624.2399291992188, 121.71844482421875)","(599.6559448242188, 121.9818115234375)","(616.1407470703125, 124.62158203125)","(608.6107177734375, 124.35919189453125)","(619.8018188476562, 140.76824951171875)","(607.360595703125, 141.0050048828125)","(621.5239868164062, 156.79376220703125)","(607.37646484375, 157.08563232421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(861.273681640625, 270.298828125)","(842.5052490234375, 270.8785095214844)","(864.19921875, 282.9286804199219)","(839.5560913085938, 283.5764465332031)","(865.8148193359375, 292.5234680175781)","(838.95654296875, 293.2205505371094)","(856.4602661132812, 295.62005615234375)","(848.3768920898438, 295.53338623046875)","(861.2947387695312, 314.2868347167969)","(847.6528930664062, 314.73968505859375)","(862.5083618164062, 331.9271240234375)","(846.5361328125, 332.1918029785156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(716.3643188476562, 250.51052856445312)","(712.7091674804688, 252.5093994140625)","(716.9049682617188, 261.5795593261719)","(713.3005981445312, 263.7249450683594)","(714.9179077148438, 270.224853515625)","(711.2435913085938, 272.31103515625)","(715.4423217773438, 273.36749267578125)","(713.8271484375, 273.74969482421875)","(713.4617309570312, 289.85968017578125)","(711.7757568359375, 290.74725341796875)","(716.1984252929688, 305.398681640625)","(715.779541015625, 305.92364501953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1089.5546875, 339.9313659667969)","(1115.393310546875, 340.1754455566406)","(1086.126953125, 355.9936828613281)","(1119.84033203125, 356.0981750488281)","(1084.8953857421875, 368.2335205078125)","(1121.4163818359375, 368.3619384765625)","(1097.33984375, 371.8363342285156)","(1108.453857421875, 371.51318359375)","(1092.2060546875, 395.4543151855469)","(1110.677001953125, 395.69110107421875)","(1090.80615234375, 417.8201904296875)","(1112.2515869140625, 417.9505310058594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1020.2005004882812, 496.70245361328125)","(1016.616943359375, 500.47662353515625)","(1021.179443359375, 510.859619140625)","(1014.9749145507812, 515.7522583007812)","(1024.5345458984375, 522.11328125)","(1017.608642578125, 527.6593017578125)","(1020.01513671875, 526.9911499023438)","(1018.5173950195312, 528.4292602539062)","(1025.0419921875, 548.3076171875)","(1021.3423461914062, 551.4937133789062)","(1022.7752075195312, 568.0668334960938)","(1016.408447265625, 571.4681396484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(825.7926025390625, 473.0831604003906)","(814.695556640625, 475.6368103027344)","(827.7152709960938, 485.2878112792969)","(812.302734375, 488.4820861816406)","(830.3522338867188, 495.00115966796875)","(813.4591064453125, 498.5865478515625)","(823.3165893554688, 498.75274658203125)","(818.5637817382812, 499.63525390625)","(828.4232177734375, 517.2001342773438)","(819.749755859375, 519.2507934570312)","(827.6919555664062, 534.1027221679688)","(816.4005737304688, 536.1177978515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(611.342041015625, 539.4174194335938)","(637.4884033203125, 537.6808471679688)","(607.8056640625, 557.59814453125)","(642.1749267578125, 555.0924072265625)","(606.03662109375, 570.7623291015625)","(643.3021850585938, 567.8618774414062)","(619.2998657226562, 574.19970703125)","(630.5342407226562, 572.757568359375)","(613.420654296875, 600.1832275390625)","(632.3428344726562, 598.6541748046875)","(612.5233764648438, 625.9276123046875)","(634.8593139648438, 624.1519775390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(451.2269592285156, 485.2156982421875)","(451.3872985839844, 488.2795104980469)","(451.640869140625, 497.8388671875)","(450.43212890625, 501.93267822265625)","(454.54132080078125, 507.5831298828125)","(453.0641784667969, 512.2388305664062)","(452.0133056640625, 512.0533447265625)","(452.123779296875, 513.1879272460938)","(455.9080810546875, 530.6541748046875)","(454.97808837890625, 533.3624877929688)","(453.5835266113281, 548.5687255859375)","(450.56671142578125, 551.7128295898438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(478.4012145996094, 338.6202392578125)","(492.7099304199219, 338.82537841796875)","(476.78125, 351.7913513183594)","(494.236083984375, 352.01025390625)","(478.51495361328125, 361.8280334472656)","(497.279052734375, 362.1757507324219)","(483.1023254394531, 364.8671875)","(489.2939453125, 364.68499755859375)","(483.4723815917969, 384.2688903808594)","(492.7914733886719, 384.6937255859375)","(480.56597900390625, 402.5843200683594)","(489.7191467285156, 403.022705078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(680.7686157226562, 5.8438720703125)","(664.9243774414062, 6.05023193359375)","(682.8567504882812, 16.005126953125)","(662.462646484375, 16.44390869140625)","(683.1651611328125, 23.14605712890625)","(661.010986328125, 23.63067626953125)","(675.9556884765625, 26.0682373046875)","(669.1268310546875, 25.84588623046875)","(678.4990234375, 40.3681640625)","(667.2965698242188, 40.695556640625)","(679.8438110351562, 55.18963623046875)","(667.2682495117188, 55.73779296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(714.8796997070312, 34.14532470703125)","(701.6585693359375, 40.17095947265625)","(716.4028930664062, 47.6795654296875)","(700.5137329101562, 55.16668701171875)","(714.3380737304688, 57.9873046875)","(697.3475952148438, 65.83837890625)","(710.4168701171875, 64.15625)","(704.6919555664062, 66.1153564453125)","(709.488037109375, 83.80450439453125)","(701.0628662109375, 87.57293701171875)","(712.6679077148438, 103.81536865234375)","(704.7011108398438, 107.77203369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(574.8925170898438, 154.73193359375)","(596.3900146484375, 156.461669921875)","(571.6011962890625, 168.38433837890625)","(599.4688110351562, 170.023681640625)","(570.602783203125, 179.4368896484375)","(600.7657470703125, 181.05990600585938)","(580.5745849609375, 182.60415649414062)","(589.8438720703125, 182.90139770507812)","(576.1204223632812, 203.406005859375)","(591.3696899414062, 204.2027587890625)","(573.9734497070312, 222.02487182617188)","(591.435302734375, 222.30303955078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(901.3447875976562, 13.42041015625)","(892.8260498046875, 7.10174560546875)","(902.5751953125, 28.7186279296875)","(890.13427734375, 20.89495849609375)","(905.5081787109375, 39.52996826171875)","(891.8069458007812, 31.28363037109375)","(898.9248657226562, 40.39874267578125)","(895.2996215820312, 37.47784423828125)","(903.883544921875, 62.45916748046875)","(896.771240234375, 58.72174072265625)","(901.7471313476562, 83.44671630859375)","(891.7255859375, 79.454833984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1033.7384033203125, 171.97601318359375)","(1001.8475952148438, 175.1583251953125)","(1038.0675048828125, 191.94598388671875)","(997.3486938476562, 195.60934448242188)","(1038.169921875, 206.96817016601562)","(993.9724731445312, 210.5753173828125)","(1024.07763671875, 213.03460693359375)","(1010.3179321289062, 213.55072021484375)","(1028.5755615234375, 242.27548217773438)","(1006.21630859375, 243.82470703125)","(1032.05322265625, 270.8822326660156)","(1007.3906860351562, 271.9971008300781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(722.4512329101562, 299.0209655761719)","(731.49853515625, 302.1265563964844)","(720.4177856445312, 322.35858154296875)","(734.4110107421875, 324.9073791503906)","(715.1797485351562, 340.4952392578125)","(730.9342651367188, 342.30303955078125)","(723.9402465820312, 346.234619140625)","(727.7979125976562, 346.2037048339844)","(715.6939086914062, 380.87396240234375)","(724.09375, 380.9343566894531)","(718.769775390625, 413.73394775390625)","(731.3507690429688, 412.44171142578125)"
