"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(662.6888427734375, 4.74005126953125)","(0.0, 0.0)","(664.9030151367188, 15.79718017578125)","(632.86328125, 4.74481201171875)","(637.7756958007812, 1.712890625)","(644.7449340820312, 11.7330322265625)","(650.73193359375, 18.8331298828125)","(642.3928833007812, 28.2734375)","(630.9537353515625, 13.357177734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(761.494384765625, 530.566650390625)","(753.9044799804688, 525.9046630859375)","(750.5740966796875, 539.6853637695312)","(737.8828735351562, 528.65966796875)","(739.8235473632812, 539.6239013671875)","(722.5076904296875, 530.7288818359375)","(721.0386352539062, 533.7825927734375)","(716.9935913085938, 532.2688598632812)","(693.2671508789062, 535.2474365234375)","(686.4769897460938, 533.8648071289062)","(665.9928588867188, 537.1044921875)","(658.1868286132812, 534.344970703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1393.959228515625, 85.6246337890625)","(1400.7213134765625, 104.42254638671875)","(1415.709716796875, 82.273193359375)","(1402.864501953125, 125.85382080078125)","(1431.2081298828125, 85.7265625)","(1402.73193359375, 142.7596435546875)","(1430.6612548828125, 111.8812255859375)","(1436.992919921875, 114.19976806640625)","(1390.9853515625, 117.00933837890625)","(1429.498046875, 145.89923095703125)","(1404.5947265625, 144.01214599609375)","(1459.5830078125, 133.574951171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1041.4425048828125, 347.6942443847656)","(1044.0601806640625, 347.31622314453125)","(1041.8013916015625, 357.9874572753906)","(1044.0767822265625, 357.5540466308594)","(1044.292724609375, 365.762451171875)","(1046.62841796875, 365.4216613769531)","(1043.519287109375, 367.96246337890625)","(1044.6739501953125, 367.6284484863281)","(1046.69775390625, 383.1642761230469)","(1047.736572265625, 383.232421875)","(1045.1741943359375, 397.4988098144531)","(1044.81201171875, 397.5552062988281)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(721.4661254882812, 233.51092529296875)","(745.0428466796875, 227.92880249023438)","(721.5836181640625, 242.8822021484375)","(765.493896484375, 230.80841064453125)","(722.9507446289062, 243.34271240234375)","(778.29931640625, 233.44024658203125)","(751.4234619140625, 237.89938354492188)","(762.1317749023438, 236.21890258789062)","(762.64208984375, 240.4227294921875)","(781.1721801757812, 238.81015014648438)","(774.593017578125, 243.01943969726562)","(797.63037109375, 240.19656372070312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(963.9254150390625, 1.4385986328125)","(978.5249633789062, 3.97979736328125)","(955.8101806640625, 1.33856201171875)","(982.4391479492188, 13.328369140625)","(950.020751953125, 4.232177734375)","(984.239990234375, 21.487060546875)","(961.1203002929688, 12.40472412109375)","(967.0907592773438, 10.39361572265625)","(963.5049438476562, 17.78826904296875)","(977.0957641601562, 23.31689453125)","(963.9483642578125, 29.91448974609375)","(965.5048828125, 18.75653076171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1160.467529296875, 470.9925537109375)","(1154.6165771484375, 469.29937744140625)","(1155.4273681640625, 475.07928466796875)","(1145.064208984375, 470.8643798828125)","(1150.2779541015625, 474.5989074707031)","(1136.4893798828125, 471.8023681640625)","(1138.48193359375, 472.185546875)","(1135.4610595703125, 471.71282958984375)","(1124.5008544921875, 472.25445556640625)","(1119.2760009765625, 472.0790100097656)","(1110.85595703125, 472.6056213378906)","(1104.4898681640625, 471.901611328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1008.2127685546875, 35.4713134765625)","(1011.834228515625, 24.0513916015625)","(1013.2114868164062, 88.60760498046875)","(1012.4275512695312, 76.186767578125)","(1027.2711181640625, 127.4195556640625)","(1026.2574462890625, 116.02667236328125)","(1019.7506103515625, 136.07135009765625)","(1021.5240478515625, 131.4012451171875)","(1040.0748291015625, 213.590087890625)","(1039.13525390625, 210.74310302734375)","(1035.962646484375, 287.0819091796875)","(1027.021484375, 285.6742248535156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(494.48907470703125, 453.2467956542969)","(530.1527099609375, 467.15972900390625)","(498.7063293457031, 458.216064453125)","(539.745849609375, 494.0435791015625)","(501.3051452636719, 469.9132080078125)","(543.0075073242188, 516.1875610351562)","(523.95947265625, 495.71893310546875)","(542.33447265625, 494.2513427734375)","(490.5585632324219, 496.8927917480469)","(554.954345703125, 529.0396728515625)","(504.4217224121094, 535.1380615234375)","(560.6832275390625, 524.6130981445312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1448.20458984375, 62.04473876953125)","(1350.9830322265625, 49.437255859375)","(0.0, 0.0)","(1327.6182861328125, 56.24072265625)","(0.0, 0.0)","(1343.6773681640625, 58.48699951171875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(900.6135864257812, 460.52117919921875)","(841.941162109375, 495.94244384765625)","(876.8429565429688, 467.79400634765625)","(827.1170043945312, 554.9703369140625)","(861.9254760742188, 488.763916015625)","(823.6976318359375, 603.2685546875)","(830.6905517578125, 545.7501831054688)","(797.8955078125, 546.0252685546875)","(912.0895385742188, 550.1665649414062)","(785.7650756835938, 624.0276489257812)","(882.9898681640625, 628.4170532226562)","(756.5250854492188, 605.5977172851562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1187.343505859375, 253.39059448242188)","(1200.652587890625, 256.71710205078125)","(1185.204833984375, 266.91851806640625)","(1203.860107421875, 270.5402526855469)","(1181.9271240234375, 277.90869140625)","(1202.3939208984375, 281.5615234375)","(1190.862060546875, 281.8763732910156)","(1196.5692138671875, 282.76068115234375)","(1184.6885986328125, 302.4776916503906)","(1195.27978515625, 304.1781921386719)","(1186.14453125, 321.4259948730469)","(1200.17138671875, 322.7174377441406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(880.943359375, 300.2442932128906)","(883.32958984375, 302.358642578125)","(880.2147216796875, 308.19061279296875)","(884.1522216796875, 310.6056213378906)","(878.25, 314.458984375)","(882.6991577148438, 316.9085998535156)","(880.9529418945312, 317.0552062988281)","(881.9692993164062, 317.62091064453125)","(877.9300537109375, 328.9339294433594)","(880.322265625, 330.06268310546875)","(878.958740234375, 340.2386474609375)","(882.8214111328125, 341.2009582519531)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1042.31591796875, 473.42169189453125)","(1061.846923828125, 475.9324951171875)","(1039.5142822265625, 485.8079833984375)","(1064.202880859375, 489.18548583984375)","(1039.8983154296875, 495.3648376464844)","(1066.596923828125, 499.253662109375)","(1047.572021484375, 499.5157470703125)","(1056.02734375, 500.4251708984375)","(1045.2607421875, 517.8238525390625)","(1058.6466064453125, 520.1644287109375)","(1042.1593017578125, 535.5181884765625)","(1056.5577392578125, 538.317626953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1070.7945556640625, 88.914794921875)","(1064.48291015625, 103.42291259765625)","(1084.71337890625, 88.58758544921875)","(1062.62548828125, 116.5133056640625)","(1094.4202880859375, 91.53729248046875)","(1061.1448974609375, 126.34051513671875)","(1086.7685546875, 108.24188232421875)","(1085.65869140625, 111.63275146484375)","(1069.11474609375, 106.00933837890625)","(1076.132080078125, 130.17425537109375)","(1073.82958984375, 123.139892578125)","(1095.0533447265625, 124.94134521484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(847.3565673828125, 202.10360717773438)","(866.7327270507812, 203.93307495117188)","(844.1221313476562, 214.52688598632812)","(869.5311279296875, 216.30514526367188)","(842.5449829101562, 224.76388549804688)","(870.0994262695312, 226.5723876953125)","(851.9651489257812, 227.652587890625)","(860.3359375, 228.05838012695312)","(846.9497680664062, 246.84188842773438)","(860.9332885742188, 247.76361083984375)","(845.1587524414062, 263.7923278808594)","(861.557373046875, 264.2132873535156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(690.227783203125, 163.4556884765625)","(690.1519165039062, 156.88995361328125)","(689.759033203125, 178.5283203125)","(688.1073608398438, 170.22283935546875)","(692.1572875976562, 189.7576904296875)","(690.2034912109375, 181.12191772460938)","(689.1099243164062, 190.00146484375)","(689.1300048828125, 187.10775756835938)","(691.9497680664062, 212.54083251953125)","(690.7374877929688, 208.75958251953125)","(688.1406860351562, 232.71417236328125)","(684.5921630859375, 228.4405517578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(664.3954467773438, 5.81170654296875)","(683.9262084960938, 13.36846923828125)","(654.4168090820312, 1.34307861328125)","(687.8954467773438, 27.02899169921875)","(646.6968994140625, 2.2086181640625)","(689.0899658203125, 38.5870361328125)","(660.6918334960938, 17.0218505859375)","(669.47509765625, 15.66864013671875)","(661.2662353515625, 27.9825439453125)","(680.7548828125, 37.0166015625)","(660.6943969726562, 43.6337890625)","(667.17578125, 24.99298095703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(818.2616577148438, 151.9381103515625)","(819.9935913085938, 145.9320068359375)","(824.7455444335938, 157.574951171875)","(827.8080444335938, 145.381591796875)","(830.6547241210938, 158.3785400390625)","(836.116455078125, 145.82867431640625)","(838.7481079101562, 152.38067626953125)","(840.3326416015625, 150.1151123046875)","(853.083984375, 153.7730712890625)","(856.234619140625, 150.50762939453125)","(866.6213989257812, 154.98895263671875)","(870.828125, 150.41925048828125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(824.2177124023438, 386.4222412109375)","(836.347900390625, 387.25592041015625)","(822.2227172851562, 394.1300354003906)","(837.9127807617188, 395.0693664550781)","(821.6232299804688, 400.115966796875)","(838.6207275390625, 401.12298583984375)","(827.1123657226562, 402.1387939453125)","(832.35400390625, 402.28240966796875)","(824.4835815429688, 413.6103515625)","(833.072021484375, 414.18243408203125)","(822.9788208007812, 424.4202575683594)","(832.74951171875, 424.9351501464844)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(584.6141967773438, 300.74908447265625)","(594.6127319335938, 300.793701171875)","(582.8070068359375, 308.85186767578125)","(595.203857421875, 308.7290344238281)","(583.1688842773438, 315.256103515625)","(596.5233154296875, 315.147705078125)","(586.5982666015625, 316.8330383300781)","(590.9403076171875, 316.6705017089844)","(585.4363403320312, 329.1001892089844)","(592.09765625, 329.1529235839844)","(582.8473510742188, 340.1728210449219)","(589.6820068359375, 340.0072021484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(873.9165649414062, 131.27581787109375)","(886.6325073242188, 131.83709716796875)","(866.8343505859375, 135.5323486328125)","(890.9088745117188, 135.7183837890625)","(861.614990234375, 136.2373046875)","(890.4525756835938, 138.64862060546875)","(871.6969604492188, 137.68402099609375)","(876.8074951171875, 138.2747802734375)","(864.7767944335938, 140.85943603515625)","(873.41357421875, 142.39056396484375)","(859.4703979492188, 144.1214599609375)","(870.2606811523438, 145.6463623046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(605.8543701171875, 409.9046936035156)","(616.710205078125, 410.81561279296875)","(603.92919921875, 417.8697509765625)","(617.5443725585938, 418.96087646484375)","(604.0693969726562, 424.0285339355469)","(618.7566528320312, 425.2364196777344)","(608.1063842773438, 426.20062255859375)","(612.8150634765625, 426.396240234375)","(606.5420532226562, 438.0217590332031)","(613.894287109375, 438.73797607421875)","(604.1051635742188, 449.2281494140625)","(611.87890625, 449.9574890136719)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(603.1270751953125, 41.359130859375)","(616.6671752929688, 49.10882568359375)","(599.1282958984375, 38.121337890625)","(619.2656860351562, 58.77777099609375)","(595.8021850585938, 38.45965576171875)","(619.8233032226562, 66.60284423828125)","(604.801025390625, 50.06915283203125)","(611.3723754882812, 50.50885009765625)","(600.2994384765625, 55.801025390625)","(617.5130615234375, 65.66522216796875)","(601.2473754882812, 66.8114013671875)","(612.3678588867188, 57.377685546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(741.2700805664062, 455.5871276855469)","(718.9634399414062, 454.13397216796875)","(753.8765258789062, 461.58331298828125)","(710.8679809570312, 457.4638366699219)","(763.9532470703125, 461.06109619140625)","(711.3359985351562, 459.6492004394531)","(746.5155029296875, 459.0651550292969)","(737.0757446289062, 458.88525390625)","(761.0714721679688, 460.05303955078125)","(744.4799194335938, 460.7687683105469)","(773.4301147460938, 461.58489990234375)","(752.0249633789062, 461.756103515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(667.1354370117188, 64.9583740234375)","(658.5782470703125, 60.06561279296875)","(674.412353515625, 67.7513427734375)","(657.9383544921875, 57.89019775390625)","(680.4227905273438, 67.09130859375)","(661.012451171875, 56.35205078125)","(676.1351928710938, 60.698974609375)","(672.8826904296875, 58.62396240234375)","(686.758056640625, 58.507568359375)","(681.2781982421875, 55.291015625)","(696.1458740234375, 56.308837890625)","(689.2628173828125, 51.83642578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(915.7607421875, 6.59423828125)","(908.7330322265625, 6.02703857421875)","(912.6777954101562, 18.08837890625)","(912.1881103515625, 13.14453125)","(912.7687377929688, 16.5338134765625)","(906.76953125, 33.07208251953125)","(909.029296875, 38.92535400390625)","(908.4354858398438, 52.40625)","(913.072265625, 58.40093994140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(862.5626831054688, 319.0221252441406)","(878.659423828125, 322.2160339355469)","(859.216064453125, 333.7163391113281)","(881.1867065429688, 337.286865234375)","(855.7923583984375, 345.2934875488281)","(879.8218994140625, 348.89996337890625)","(865.2630615234375, 349.7312927246094)","(872.2124633789062, 350.5086364746094)","(858.0977172851562, 371.6986999511719)","(870.4541015625, 373.3784484863281)","(857.5288696289062, 392.5116271972656)","(873.1456909179688, 393.900390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(669.5416259765625, 323.2229919433594)","(655.5300903320312, 323.8257751464844)","(670.5979614257812, 335.1346740722656)","(653.3251953125, 335.6710510253906)","(668.8348388671875, 344.09759521484375)","(650.2402954101562, 344.5200500488281)","(663.720947265625, 347.02752685546875)","(657.6802978515625, 346.83514404296875)","(662.9778442382812, 364.5341491699219)","(653.6799926757812, 364.6642761230469)","(664.643310546875, 381.4239196777344)","(655.227783203125, 381.2637023925781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(798.037353515625, 514.66455078125)","(813.885009765625, 515.1298828125)","(794.5219116210938, 531.539306640625)","(816.3950805664062, 531.6561889648438)","(790.541748046875, 544.176025390625)","(814.5286865234375, 543.991455078125)","(800.3192749023438, 548.0765380859375)","(807.1661376953125, 547.5467529296875)","(792.3851318359375, 572.7005004882812)","(804.77099609375, 572.4010009765625)","(792.0202026367188, 596.7462158203125)","(807.9661254882812, 596.0401611328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(332.0198974609375, 3.935791015625)","(0.0, 0.0)","(328.755126953125, 18.8961181640625)","(365.8828430175781, 0.251953125)","(365.569091796875, 4.85504150390625)","(0.0, 0.0)","(350.7162170410156, 30.15740966796875)","(343.62237548828125, 19.07568359375)","(378.30908203125, 28.606689453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(558.6795654296875, 475.1143493652344)","(537.5452880859375, 474.25042724609375)","(560.5785522460938, 489.259521484375)","(533.6220092773438, 487.793701171875)","(559.8486328125, 500.193359375)","(530.5923461914062, 498.4892272949219)","(550.5011596679688, 502.5697937011719)","(541.3976440429688, 501.77056884765625)","(551.9772338867188, 523.875732421875)","(537.1963500976562, 523.0133056640625)","(553.055419921875, 543.2935180664062)","(536.8174438476562, 541.761474609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(767.0150756835938, 167.240234375)","(747.029052734375, 165.30352783203125)","(775.1765747070312, 169.68670654296875)","(737.08349609375, 165.03009033203125)","(781.4213256835938, 166.89013671875)","(734.2659301757812, 163.59808349609375)","(762.889404296875, 162.00286865234375)","(754.2138061523438, 161.25433349609375)","(768.9085693359375, 156.8594970703125)","(753.6232299804688, 156.2799072265625)","(772.940185546875, 152.24334716796875)","(753.3638916015625, 150.8966064453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(307.0339050292969, 1.0279541015625)","(323.81317138671875, 1.54736328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(899.8453369140625, 210.48013305664062)","(894.4683837890625, 222.11727905273438)","(913.531494140625, 212.54672241210938)","(892.3143920898438, 235.73434448242188)","(922.7935180664062, 217.58578491210938)","(890.433837890625, 246.3353271484375)","(915.5530395507812, 232.66543579101562)","(915.1486206054688, 234.52658081054688)","(897.0316772460938, 229.89871215820312)","(905.408447265625, 252.48690795898438)","(901.2566528320312, 248.83175659179688)","(924.2681884765625, 249.6876220703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(506.4072265625, 327.6905822753906)","(521.8327026367188, 336.2824401855469)","(503.97955322265625, 328.4267578125)","(524.4942016601562, 347.74371337890625)","(501.58807373046875, 332.0915222167969)","(524.7555541992188, 356.87445068359375)","(511.1150817871094, 344.51910400390625)","(519.0014038085938, 345.3596496582031)","(502.3193054199219, 344.6194152832031)","(524.544189453125, 361.0158386230469)","(504.0958251953125, 359.992431640625)","(521.7542114257812, 357.4140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(335.6396789550781, 476.72100830078125)","(344.3478698730469, 484.9664001464844)","(345.02752685546875, 480.1219482421875)","(344.87249755859375, 498.72509765625)","(350.8112487792969, 486.53173828125)","(343.5956726074219, 509.87774658203125)","(352.9488220214844, 499.9384765625)","(359.262451171875, 499.9169006347656)","(329.89483642578125, 498.39263916015625)","(355.8667907714844, 517.2813720703125)","(335.0859680175781, 518.3604736328125)","(369.2931823730469, 515.9637451171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(68.89754486083984, 12.83245849609375)","(108.3647232055664, 21.27691650390625)","(70.36109161376953, 16.46630859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(740.6566162109375, 87.1297607421875)","(715.19189453125, 86.23309326171875)","(745.9993896484375, 108.030517578125)","(711.7993774414062, 107.29541015625)","(750.6782836914062, 123.267578125)","(713.3174438476562, 122.7528076171875)","(736.9525146484375, 128.21588134765625)","(725.9967041015625, 127.47723388671875)","(747.395263671875, 158.422119140625)","(728.3875732421875, 158.66162109375)","(749.3706665039062, 187.88931274414062)","(726.0792846679688, 188.3780517578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1095.149169921875, 26.73468017578125)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1130.05029296875, 42.86181640625)","(1165.78076171875, 27.95196533203125)","(1176.241455078125, 33.123779296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(854.1731567382812, 408.5346984863281)","(839.8466186523438, 412.1724548339844)","(857.8275756835938, 426.6820983886719)","(837.6236572265625, 431.5115051269531)","(862.7008666992188, 440.78955078125)","(840.55078125, 446.32586669921875)","(853.3212280273438, 446.686767578125)","(847.1840209960938, 447.9990234375)","(862.3895874023438, 473.69500732421875)","(851.0231323242188, 476.97442626953125)","(862.4227294921875, 499.1099548339844)","(847.2120361328125, 502.68438720703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(640.4466552734375, 320.0570068359375)","(633.0106811523438, 321.6726989746094)","(642.7011108398438, 338.6726379394531)","(634.8663330078125, 339.7627258300781)","(640.3778076171875, 353.3633728027344)","(632.2584228515625, 354.00201416015625)","(640.7687377929688, 357.3976135253906)","(637.4459838867188, 357.2204284667969)","(639.510986328125, 385.43798828125)","(635.661376953125, 385.3282775878906)","(645.7239990234375, 411.0298156738281)","(643.7169799804688, 409.7764892578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1298.91796875, 223.66537475585938)","(1332.032470703125, 219.3487548828125)","(1285.748046875, 231.61410522460938)","(1347.8416748046875, 221.89254760742188)","(1276.0753173828125, 231.09246826171875)","(1351.40869140625, 223.68020629882812)","(1305.1392822265625, 225.97158813476562)","(1318.7608642578125, 224.68408203125)","(1295.6588134765625, 226.61895751953125)","(1318.7332763671875, 225.58749389648438)","(1289.7462158203125, 227.6094970703125)","(1318.2667236328125, 225.50033569335938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(393.0782775878906, 443.60748291015625)","(398.715576171875, 444.5068664550781)","(391.86968994140625, 460.26458740234375)","(397.3936767578125, 461.4466552734375)","(394.573486328125, 473.13604736328125)","(400.34124755859375, 474.6573791503906)","(393.6607666015625, 477.27056884765625)","(396.1597595214844, 477.403564453125)","(396.09967041015625, 502.10955810546875)","(398.75238037109375, 503.3043518066406)","(391.3622131347656, 525.3359985351562)","(391.9223327636719, 526.6167602539062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(955.6328125, 503.16497802734375)","(974.8349609375, 505.17608642578125)","(952.9658813476562, 520.5460205078125)","(976.4542846679688, 523.2034301757812)","(954.8135375976562, 533.9617309570312)","(980.1229858398438, 537.0927734375)","(960.9283447265625, 538.8865966796875)","(969.2620239257812, 539.4747314453125)","(960.5802612304688, 564.6974487304688)","(973.1641235351562, 566.7249755859375)","(956.072021484375, 589.1690063476562)","(968.486083984375, 591.4730834960938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(245.58433532714844, 42.2274169921875)","(211.5225372314453, 35.35479736328125)","(249.36769104003906, 65.29730224609375)","(204.29237365722656, 56.934814453125)","(251.6823272705078, 81.731689453125)","(202.45362854003906, 72.98297119140625)","(234.0027313232422, 84.396240234375)","(219.33477783203125, 81.0894775390625)","(241.2211456298828, 117.79632568359375)","(216.1534423828125, 113.970947265625)","(240.7858123779297, 150.04730224609375)","(211.0364227294922, 146.04632568359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(693.49951171875, 462.8360595703125)","(717.0905151367188, 474.22198486328125)","(690.9906616210938, 465.78704833984375)","(721.9171752929688, 491.5824279785156)","(688.4273681640625, 472.82623291015625)","(722.9387817382812, 505.5557861328125)","(703.3648681640625, 490.5726623535156)","(715.382080078125, 491.161865234375)","(688.5524291992188, 489.225830078125)","(724.2987060546875, 513.9500732421875)","(692.8843383789062, 513.56298828125)","(721.4376220703125, 511.00970458984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(471.0531921386719, 313.26983642578125)","(484.39208984375, 325.906005859375)","(479.76947021484375, 314.8994445800781)","(486.4883728027344, 342.6558532714844)","(485.1781921386719, 320.69598388671875)","(485.99530029296875, 355.9727783203125)","(490.7879638671875, 338.83538818359375)","(499.2050476074219, 340.03912353515625)","(465.6197814941406, 338.29559326171875)","(498.4568786621094, 362.5595397949219)","(472.4183044433594, 361.26226806640625)","(510.8959655761719, 358.004150390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1206.7110595703125, 332.6336975097656)","(1179.243408203125, 328.2995910644531)","(1233.705078125, 341.0939025878906)","(1180.285400390625, 330.6953125)","(1255.951904296875, 338.3620910644531)","(1193.8175048828125, 331.2837219238281)","(1245.217041015625, 330.9042663574219)","(1235.0650634765625, 329.514404296875)","(1287.6322021484375, 327.3700866699219)","(1270.7576904296875, 326.5367431640625)","(1326.7835693359375, 324.6807556152344)","(1305.5401611328125, 322.2406921386719)"
